2025-02-20T09:40:52.378+03:00,2
2025-02-20T09:41:19.777+03:00,3.75
2025-02-20T09:41:38.869+03:00,2.18
2025-02-20T09:42:03.148+03:00,3.53
2025-02-20T09:42:24.997+03:00,2.76
2025-02-20T09:43:24.519+03:00,66.75
2025-02-20T09:43:40.911+03:00,1.55
2025-02-20T09:44:20.968+03:00,13.78
2025-02-20T09:44:41.045+03:00,2.01
2025-02-20T09:45:08.201+03:00,4.91
2025-02-20T09:45:25.470+03:00,1.68
2025-02-20T09:45:44.762+03:00,1.33
2025-02-20T09:46:02.971+03:00,2.15
2025-02-20T09:46:20.866+03:00,1.89
2025-02-20T09:46:38.719+03:00,2.32
2025-02-20T09:46:53.151+03:00,1.34
2025-02-20T09:47:39.230+03:00,22.61
2025-02-20T09:48:07.298+03:00,4.38
2025-02-20T09:49:00.317+03:00,38.98
2025-02-20T09:49:16.457+03:00,1.46
2025-02-20T09:49:29.800+03:00,1.4
2025-02-20T09:49:39.317+03:00,1
2025-02-20T09:50:00.069+03:00,2.61
2025-02-20T09:50:23.563+03:00,3.2
2025-02-20T09:50:47.886+03:00,2.01
2025-02-20T09:51:21.557+03:00,8.56
2025-02-20T09:51:41.039+03:00,1.82
2025-02-20T09:51:51.421+03:00,1.09
2025-02-20T09:52:15.882+03:00,2.79
2025-02-20T09:52:37.424+03:00,2.66
2025-02-20T09:53:01.665+03:00,3.41
2025-02-20T09:53:26.028+03:00,3.36
2025-02-20T09:54:07.491+03:00,14.92
2025-02-20T09:54:20.894+03:00,1.09
2025-02-20T09:54:38.563+03:00,1.99
2025-02-20T09:55:00.164+03:00,1.8
2025-02-20T09:55:18.639+03:00,1.73
2025-02-20T09:56:09.821+03:00,36.51
2025-02-20T09:56:22.994+03:00,1.1
2025-02-20T09:56:52.192+03:00,5.75
2025-02-20T09:57:20.660+03:00,4.71
2025-02-20T09:57:37.056+03:00,1.49
2025-02-20T09:57:57.951+03:00,2.27
2025-02-20T09:58:14.087+03:00,1.62
2025-02-20T09:58:27.213+03:00,1.31
2025-02-20T09:58:42.426+03:00,1.68
2025-02-20T09:58:59.083+03:00,1.84
2025-02-20T09:59:12.671+03:00,1.4
2025-02-20T09:59:37.806+03:00,3.99
2025-02-20T10:00:20.428+03:00,16
2025-02-20T10:01:10.575+03:00,29.41
2025-02-20T10:01:26.797+03:00,1.47
2025-02-20T10:01:39.387+03:00,1.32
2025-02-20T10:01:53.535+03:00,1.54
2025-02-20T10:02:05.230+03:00,1.15
2025-02-20T10:02:23.011+03:00,2.01
2025-02-20T10:02:33.310+03:00,1.03
2025-02-20T10:02:49.021+03:00,1.65
2025-02-20T10:03:23.244+03:00,8.33
2025-02-20T10:03:44.257+03:00,2.05
2025-02-20T10:04:11.865+03:00,4.72
2025-02-20T10:04:29.292+03:00,1.42
2025-02-20T10:05:05.160+03:00,10.6
2025-02-20T10:05:21.842+03:00,1.6
2025-02-20T10:06:01.853+03:00,12.79
2025-02-20T10:06:13.289+03:00,1
2025-02-20T10:06:40.666+03:00,4.67
2025-02-20T10:06:51.356+03:00,1
2025-02-20T10:07:03.531+03:00,1.21
2025-02-20T10:07:19.804+03:00,1.84
2025-02-20T10:07:30.612+03:00,1.1
2025-02-20T10:08:03.143+03:00,7.64
2025-02-20T10:08:37.563+03:00,7.67
2025-02-20T10:08:48.836+03:00,1
2025-02-20T10:09:32.532+03:00,19.74
2025-02-20T10:09:49.768+03:00,1.46
2025-02-20T10:10:08.102+03:00,2.05
2025-02-20T10:10:39.177+03:00,6.62
2025-02-20T10:10:51.451+03:00,1.04
2025-02-20T10:11:00.940+03:00,1
2025-02-20T10:11:40.857+03:00,14.43
2025-02-20T10:11:56.322+03:00,1.36
2025-02-20T10:12:05.846+03:00,1.04
2025-02-20T10:12:33.474+03:00,4.74
2025-02-20T10:12:57.767+03:00,2.86
2025-02-20T10:13:10.553+03:00,1.32
2025-02-20T10:13:26.891+03:00,1.63
2025-02-20T10:13:48.245+03:00,2.95
2025-02-20T10:14:03.172+03:00,1.45
2025-02-20T10:14:23.221+03:00,2.33
2025-02-20T10:14:38.245+03:00,1.28
2025-02-20T10:14:48.533+03:00,1.02
2025-02-20T10:15:04.470+03:00,1.77
2025-02-20T10:15:46.460+03:00,16.16
2025-02-20T10:16:12.514+03:00,3.72
2025-02-20T10:16:56.716+03:00,13.73
2025-02-20T10:17:54.865+03:00,57.2
2025-02-20T10:18:14.286+03:00,1.8
2025-02-20T10:18:43.193+03:00,5.51
2025-02-20T10:19:04.828+03:00,2.52
2025-02-20T10:19:34.014+03:00,5.26
2025-02-20T10:20:20.195+03:00,21.7
2025-02-20T10:20:35.204+03:00,1
2025-02-20T10:21:21.018+03:00,21.94
2025-02-20T10:21:42.108+03:00,2.12
2025-02-20T10:22:03.732+03:00,2.87
2025-02-20T10:22:14.717+03:00,1.04
2025-02-20T10:22:24.459+03:00,1.03
2025-02-20T10:22:41.655+03:00,1.75
2025-02-20T10:22:59.030+03:00,1.76
2025-02-20T10:23:37.683+03:00,12.53
2025-02-20T10:23:52.428+03:00,1.27
2025-02-20T10:24:05.494+03:00,1.35
2025-02-20T10:24:28.344+03:00,3.18
2025-02-20T10:25:04.391+03:00,9.47
2025-02-20T10:26:01.655+03:00,54.72
2025-02-20T10:26:22.388+03:00,2.09
2025-02-20T10:27:18.902+03:00,58.97
2025-02-20T10:27:46.617+03:00,3.8
2025-02-20T10:28:14.848+03:00,3.72
2025-02-20T10:28:30.533+03:00,1.05
2025-02-20T10:29:04.839+03:00,7.36
2025-02-20T10:29:21.767+03:00,1.43
2025-02-20T10:29:49.128+03:00,3.02
2025-02-20T10:30:03.253+03:00,1.33
2025-02-20T10:30:56.732+03:00,44.52
2025-02-20T10:31:12.824+03:00,1.28
2025-02-20T10:31:23.765+03:00,1
2025-02-20T10:31:54.956+03:00,6.46
2025-02-20T10:32:14.555+03:00,1.28
2025-02-20T10:32:34.825+03:00,1.53
2025-02-20T10:32:58.613+03:00,3.2
2025-02-20T10:33:09.366+03:00,1.01
2025-02-20T10:33:34.719+03:00,2.93
2025-02-20T10:33:50.606+03:00,1.47
2025-02-20T10:34:17.751+03:00,4.69
2025-02-20T10:34:29.054+03:00,1
2025-02-20T10:34:52.597+03:00,3.01
2025-02-20T10:35:37.490+03:00,21.42
2025-02-20T10:36:10.900+03:00,6.72
2025-02-20T10:36:44.876+03:00,7.21
2025-02-20T10:37:08.876+03:00,2.27
2025-02-20T10:37:30.036+03:00,1.94
2025-02-20T10:37:42.319+03:00,1.18
2025-02-20T10:38:05.430+03:00,3.11
2025-02-20T10:38:45.492+03:00,13.8
2025-02-20T10:39:11.722+03:00,2.12
2025-02-20T10:39:35.336+03:00,2.63
2025-02-20T10:40:07.235+03:00,6.78
2025-02-20T10:40:21.768+03:00,1.01
2025-02-20T10:40:42.662+03:00,2.5
2025-02-20T10:40:58.101+03:00,1
2025-02-20T10:41:13.669+03:00,1.1
2025-02-20T10:41:41.156+03:00,4.69
2025-02-20T10:42:01.770+03:00,2.21
2025-02-20T10:42:27.081+03:00,3.72
2025-02-20T10:42:52.984+03:00,4.31
2025-02-20T10:43:09.247+03:00,1.29
2025-02-20T10:43:25.811+03:00,1.8
2025-02-20T10:43:39.535+03:00,1.32
2025-02-20T10:44:10.692+03:00,4.7
2025-02-20T10:44:25.551+03:00,1.32
2025-02-20T10:44:35.923+03:00,1.03
2025-02-20T10:45:22.131+03:00,25.28
2025-02-20T10:45:40.723+03:00,1.77
2025-02-20T10:45:51.832+03:00,1.05
2025-02-20T10:46:03.264+03:00,1.18
2025-02-20T10:46:12.976+03:00,1
2025-02-20T10:46:36.453+03:00,3.3
2025-02-20T10:47:10.588+03:00,8.12
2025-02-20T10:47:31.254+03:00,1.81
2025-02-20T10:47:56.951+03:00,3.9
2025-02-20T10:48:12.993+03:00,1.52
2025-02-20T10:48:45.222+03:00,7.49
2025-02-20T10:49:03.098+03:00,1.73
2025-02-20T10:49:16.804+03:00,1.17
2025-02-20T10:49:58.562+03:00,16.38
2025-02-20T10:50:14.039+03:00,1.37
2025-02-20T10:50:27.782+03:00,1.41
2025-02-20T10:50:41.498+03:00,1.44
2025-02-20T10:50:52.246+03:00,1.13
2025-02-20T10:51:10.799+03:00,2.21
2025-02-20T10:51:26.693+03:00,1.64
2025-02-20T10:51:45.679+03:00,2.02
2025-02-20T10:51:55.642+03:00,1.15
2025-02-20T10:52:08.364+03:00,1.33
2025-02-20T10:52:51.943+03:00,18.69
2025-02-20T10:53:06.137+03:00,1.34
2025-02-20T10:53:47.147+03:00,15.19
2025-02-20T10:54:21.070+03:00,7.5
2025-02-20T10:54:41.663+03:00,1.74
2025-02-20T10:55:01.589+03:00,2.47
2025-02-20T10:55:27.670+03:00,3.99
2025-02-20T10:55:53.566+03:00,3.35
2025-02-20T10:56:05.282+03:00,1.26
2025-02-20T10:56:15.215+03:00,1.05
2025-02-20T10:56:49.249+03:00,8.5
2025-02-20T10:57:23.415+03:00,5.25
2025-02-20T10:57:52.804+03:00,5.1
2025-02-20T10:58:40.565+03:00,24.98
2025-02-20T10:58:53.725+03:00,1.1
2025-02-20T10:59:07.335+03:00,1.47
2025-02-20T10:59:39.815+03:00,7.47
2025-02-20T10:59:53.375+03:00,1.06
2025-02-20T11:00:29.304+03:00,10.04
2025-02-20T11:00:40.668+03:00,1
2025-02-20T11:01:02.305+03:00,2.16
2025-02-20T11:01:16.470+03:00,1.45
2025-02-20T11:01:44.384+03:00,4.94
2025-02-20T11:02:03.993+03:00,1.69
2025-02-20T11:02:30.760+03:00,4.59
2025-02-20T11:02:48.855+03:00,1.72
2025-02-20T11:02:59.557+03:00,1.07
2025-02-20T11:03:09.857+03:00,1.07
2025-02-20T11:03:21.649+03:00,1.25
2025-02-20T11:03:30.959+03:00,1
2025-02-20T11:03:40.352+03:00,1.01
2025-02-20T11:03:49.813+03:00,1
2025-02-20T11:04:42.183+03:00,38.75
2025-02-20T11:05:20.518+03:00,10.68
2025-02-20T11:05:34.043+03:00,1.21
2025-02-20T11:06:06.097+03:00,4.93
2025-02-20T11:06:21.431+03:00,1.37
2025-02-20T11:06:49.140+03:00,5.08
2025-02-20T11:07:14.089+03:00,3
2025-02-20T11:07:58.588+03:00,15.43
2025-02-20T11:08:11.421+03:00,1.09
2025-02-20T11:08:23.931+03:00,1.29
2025-02-20T11:08:44.788+03:00,2.72
2025-02-20T11:09:01.622+03:00,1.64
2025-02-20T11:09:30.751+03:00,5.21
2025-02-20T11:09:59.044+03:00,5.06
2025-02-20T11:10:12.516+03:00,1.16
2025-02-20T11:10:22.721+03:00,1
2025-02-20T11:10:42.618+03:00,2.38
2025-02-20T11:10:59.306+03:00,1.58
2025-02-20T11:11:26.330+03:00,4.78
2025-02-20T11:12:05.887+03:00,11.11
2025-02-20T11:12:22.440+03:00,1.38
2025-02-20T11:12:53.554+03:00,6.7
2025-02-20T11:13:08.348+03:00,1.3
2025-02-20T11:13:19.910+03:00,1.14
2025-02-20T11:13:34.382+03:00,1.48
2025-02-20T11:13:47.969+03:00,1.42
2025-02-20T11:14:13.126+03:00,3.96
2025-02-20T11:14:33.878+03:00,2.28
2025-02-20T11:15:04.881+03:00,6.68
2025-02-20T11:15:18.569+03:00,1.21
2025-02-20T11:15:39.758+03:00,2.9
2025-02-20T11:15:57.108+03:00,1.58
2025-02-20T11:16:08.002+03:00,1.15
2025-02-20T11:16:40.210+03:00,7.18
2025-02-20T11:17:00.322+03:00,2.02
2025-02-20T11:17:11.483+03:00,1.19
2025-02-20T11:17:24.200+03:00,1.35
2025-02-20T11:17:35.772+03:00,1.18
2025-02-20T11:19:06.566+03:00,981.24
2025-02-20T11:19:21.704+03:00,1.34
2025-02-20T11:19:40.995+03:00,2.41
2025-02-20T11:19:51.771+03:00,1.04
2025-02-20T11:20:29.110+03:00,11.54
2025-02-20T11:20:55.109+03:00,3.6
2025-02-20T11:21:20.277+03:00,2.74
2025-02-20T11:21:44.865+03:00,3.44
2025-02-20T11:21:56.521+03:00,1
2025-02-20T11:22:08.584+03:00,1.27
2025-02-20T11:22:26.899+03:00,2.12
2025-02-20T11:22:55.603+03:00,5.15
2025-02-20T11:23:51.322+03:00,46.45
2025-02-20T11:24:02.773+03:00,1.01
2025-02-20T11:24:15.029+03:00,1.31
2025-02-20T11:24:41.021+03:00,4.03
2025-02-20T11:25:06.381+03:00,3.63
2025-02-20T11:25:18.517+03:00,1.11
2025-02-20T11:25:39.149+03:00,2.75
2025-02-20T11:25:56.485+03:00,1.51
2025-02-20T11:26:14.047+03:00,1.64
2025-02-20T11:26:23.429+03:00,1
2025-02-20T11:26:42.925+03:00,1.81
2025-02-20T11:27:02.673+03:00,2.64
2025-02-20T11:27:32.495+03:00,5.02
2025-02-20T11:27:56.440+03:00,3.12
2025-02-20T11:28:13.294+03:00,1.78
2025-02-20T11:28:29.344+03:00,1.77
2025-02-20T11:28:43.815+03:00,1.44
2025-02-20T11:28:52.897+03:00,1.03
2025-02-20T11:29:05.450+03:00,1.32
2025-02-20T11:29:15.403+03:00,1.05
2025-02-20T11:29:24.515+03:00,1
2025-02-20T11:29:49.448+03:00,3.73
2025-02-20T11:30:16.948+03:00,4.44
2025-02-20T11:30:35.759+03:00,1.97
2025-02-20T11:31:22.941+03:00,26.44
2025-02-20T11:31:34.832+03:00,1.05
2025-02-20T11:31:57.243+03:00,3.01
2025-02-20T11:32:13.235+03:00,1.67
2025-02-20T11:32:22.834+03:00,1
2025-02-20T11:32:33.184+03:00,1.1
2025-02-20T11:33:01.855+03:00,4.31
2025-02-20T11:33:34.771+03:00,8.37
2025-02-20T11:33:58.905+03:00,3.16
2025-02-20T11:34:10.765+03:00,1.1
2025-02-20T11:34:27.480+03:00,1.87
2025-02-20T11:34:37.305+03:00,1.02
2025-02-20T11:34:55.177+03:00,2.01
2025-02-20T11:35:12.694+03:00,1.94
2025-02-20T11:36:01.749+03:00,30.34
2025-02-20T11:36:32.567+03:00,5.47
2025-02-20T11:36:57.435+03:00,3.49
2025-02-20T11:37:13.599+03:00,1.38
2025-02-20T11:37:26.847+03:00,1.4
2025-02-20T11:37:36.259+03:00,1
2025-02-20T11:37:56.355+03:00,2.46
2025-02-20T11:38:14.829+03:00,1.91
2025-02-20T11:38:39.715+03:00,3.39
2025-02-20T11:39:01.244+03:00,3.09
2025-02-20T11:39:28.145+03:00,4.02
2025-02-20T11:39:51.834+03:00,3.36
2025-02-20T11:40:15.687+03:00,3.24
2025-02-20T11:40:38.499+03:00,2.73
2025-02-20T11:40:55.624+03:00,1.77
2025-02-20T11:41:05.480+03:00,1.01
2025-02-20T11:41:23.540+03:00,2.1
2025-02-20T11:41:35.956+03:00,1.21
2025-02-20T11:41:50.456+03:00,1.61
2025-02-20T11:42:51.208+03:00,78.92
2025-02-20T11:43:13.803+03:00,2.6
2025-02-20T11:43:28.922+03:00,1.55
2025-02-20T11:43:56.794+03:00,4.37
2025-02-20T11:44:11.108+03:00,1.13
2025-02-20T11:44:22.662+03:00,1.13
2025-02-20T11:44:39.545+03:00,1.88
2025-02-20T11:44:50.651+03:00,1.13
2025-02-20T11:45:19.274+03:00,5.35
2025-02-20T11:45:31.045+03:00,1.1
2025-02-20T11:45:53.834+03:00,3.29
2025-02-20T11:46:11.074+03:00,1.81
2025-02-20T11:46:34.366+03:00,3.27
2025-02-20T11:46:49.392+03:00,1.48
2025-02-20T11:47:02.096+03:00,1.28
2025-02-20T11:47:12.737+03:00,1.12
2025-02-20T11:47:31.191+03:00,1.75
2025-02-20T11:47:42.061+03:00,1.11
2025-02-20T11:47:54.668+03:00,1.33
2025-02-20T11:48:04.019+03:00,1
2025-02-20T11:48:28.013+03:00,3.49
2025-02-20T11:48:45.613+03:00,1.41
2025-02-20T11:48:58.431+03:00,1.35
2025-02-20T11:49:08.336+03:00,1.05
2025-02-20T11:49:23.524+03:00,1.14
2025-02-20T11:49:42.672+03:00,2.28
2025-02-20T11:49:52.487+03:00,1.01
2025-02-20T11:50:14.516+03:00,2.97
2025-02-20T11:50:27.395+03:00,1.29
2025-02-20T11:50:42.719+03:00,1.65
2025-02-20T11:50:52.349+03:00,1.03
2025-02-20T11:51:10.052+03:00,1.66
2025-02-20T11:51:23.019+03:00,1.34
2025-02-20T11:51:55.873+03:00,7.24
2025-02-20T11:52:14.302+03:00,1.98
2025-02-20T11:52:31.347+03:00,1.8
2025-02-20T11:52:49.298+03:00,2
2025-02-20T11:52:59.358+03:00,1.05
2025-02-20T11:53:17.394+03:00,2.08
2025-02-20T11:53:36.967+03:00,2.12
2025-02-20T11:53:55.477+03:00,1.81
2025-02-20T11:54:05.909+03:00,1.09
2025-02-20T11:54:26.864+03:00,2.7
2025-02-20T11:55:15.464+03:00,26.17
2025-02-20T11:55:25.837+03:00,1
2025-02-20T11:55:39.691+03:00,1.5
2025-02-20T11:56:03.295+03:00,3.36
2025-02-20T11:56:27.472+03:00,3.37
2025-02-20T11:56:50.427+03:00,3.04
2025-02-20T11:57:10.902+03:00,2.47
2025-02-20T11:57:27.333+03:00,1.35
2025-02-20T11:57:45.985+03:00,1.92
2025-02-20T11:58:06.006+03:00,2.16
2025-02-20T11:58:16.404+03:00,1.03
2025-02-20T11:58:32.218+03:00,1.48
2025-02-20T11:58:42.039+03:00,1.04
2025-02-20T11:58:50.933+03:00,1.03
2025-02-20T11:59:07.660+03:00,1.8
2025-02-20T11:59:19.240+03:00,1.2
2025-02-20T11:59:32.096+03:00,1.35
2025-02-20T11:59:46.744+03:00,1.56
2025-02-20T12:00:15.101+03:00,4.9
2025-02-20T12:00:26.507+03:00,1.13
2025-02-20T12:00:35.627+03:00,1
2025-02-20T12:00:52.934+03:00,1.91
2025-02-20T12:01:24.832+03:00,6.91
2025-02-20T12:01:52.601+03:00,4.54
2025-02-20T12:02:19.160+03:00,3.74
2025-02-20T12:02:40.174+03:00,1.68
2025-02-20T12:03:13.950+03:00,6.88
2025-02-20T12:03:41.234+03:00,2.85
2025-02-20T12:03:53.141+03:00,1.16
2025-02-20T12:04:08.330+03:00,1.69
2025-02-20T12:04:23.531+03:00,1.51
2025-02-20T12:04:50.335+03:00,4.84
2025-02-20T12:05:26.635+03:00,9.38
2025-02-20T12:06:16.297+03:00,28.37
2025-02-20T12:06:39.022+03:00,2.22
2025-02-20T12:06:49.254+03:00,1.03
2025-02-20T12:07:02.461+03:00,1.4
2025-02-20T12:07:28.885+03:00,3.5
2025-02-20T12:07:48.603+03:00,2.05
2025-02-20T12:08:00.275+03:00,1.13
2025-02-20T12:08:09.574+03:00,1.04
2025-02-20T12:08:37.033+03:00,4.73
2025-02-20T12:09:09.443+03:00,6.7
2025-02-20T12:10:00.083+03:00,30.93
2025-02-20T12:10:17.140+03:00,1.51
2025-02-20T12:10:27.390+03:00,1.14
2025-02-20T12:10:43.834+03:00,1.63
2025-02-20T12:10:59.465+03:00,1.82
2025-02-20T12:11:18.622+03:00,2.17
2025-02-20T12:11:54.968+03:00,9.46
2025-02-20T12:12:07.934+03:00,1.12
2025-02-20T12:12:21.954+03:00,1.54
2025-02-20T12:12:41.953+03:00,2.47
2025-02-20T12:12:52.588+03:00,1
2025-02-20T12:13:17.548+03:00,3.97
2025-02-20T12:13:37.001+03:00,2.2
2025-02-20T12:13:49.870+03:00,1.25
2025-02-20T12:14:09.048+03:00,2.45
2025-02-20T12:14:21.965+03:00,1.23
2025-02-20T12:14:58.438+03:00,10.48
2025-02-20T12:15:12.492+03:00,1.29
2025-02-20T12:15:31.309+03:00,2.24
2025-02-20T12:15:41.371+03:00,1.02
2025-02-20T12:16:10.617+03:00,5.58
2025-02-20T12:16:32.072+03:00,2.55
2025-02-20T12:17:18.309+03:00,22.95
2025-02-20T12:17:40.775+03:00,2.51
2025-02-20T12:17:59.254+03:00,2.12
2025-02-20T12:18:14.898+03:00,1.59
2025-02-20T12:18:55.583+03:00,14.2
2025-02-20T12:19:27.186+03:00,5.81
2025-02-20T12:19:41.319+03:00,1.2
2025-02-20T12:19:51.648+03:00,1
2025-02-20T12:20:15.797+03:00,3.57
2025-02-20T12:20:28.243+03:00,1
2025-02-20T12:21:32.283+03:00,99.03
2025-02-20T12:21:58.246+03:00,3.41
2025-02-20T12:22:16.167+03:00,1.86
2025-02-20T12:22:34.835+03:00,2.16
2025-02-20T12:22:53.878+03:00,1.81
2025-02-20T12:23:13.919+03:00,2.47
2025-02-20T12:23:29.131+03:00,1.52
2025-02-20T12:23:39.894+03:00,1.04
2025-02-20T12:23:59.488+03:00,2.35
2025-02-20T12:24:13.980+03:00,1.5
2025-02-20T12:24:37.914+03:00,3.65
2025-02-20T12:24:53.606+03:00,1.53
2025-02-20T12:25:04.497+03:00,1.08
2025-02-20T12:25:16.514+03:00,1.29
2025-02-20T12:25:29.849+03:00,1.21
2025-02-20T12:25:42.400+03:00,1.35
2025-02-20T12:25:55.535+03:00,1.38
2025-02-20T12:26:14.929+03:00,2.34
2025-02-20T12:27:01.349+03:00,22.07
2025-02-20T12:27:23.330+03:00,2.64
2025-02-20T12:27:53.260+03:00,5.63
2025-02-20T12:28:04.894+03:00,1.07
2025-02-20T12:28:37.167+03:00,7.45
2025-02-20T12:28:48.906+03:00,1.06
2025-02-20T12:29:02.673+03:00,1.46
2025-02-20T12:29:24.731+03:00,2.99
2025-02-20T12:29:36.191+03:00,1.09
2025-02-20T12:29:48.973+03:00,1.39
2025-02-20T12:30:06.179+03:00,1.91
2025-02-20T12:30:29.844+03:00,3.49
2025-02-20T12:30:41.083+03:00,1.1
2025-02-20T12:30:57.467+03:00,1.81
2025-02-20T12:31:08.227+03:00,1.11
2025-02-20T12:31:26.984+03:00,2.26
